smh_730,"लाला की जल्द से जल्द ले लेनी चाहिए 



*विकेट

इंदवस्पक",CAG
smh_731,aajtak DelhiElectionResults kahi ye BJP Ki sazis to nhi AAPSweep,NAG
smh_732,जब भी रोहित outside off वाली गेंद पे बीट होता है तो ऐसा लगता है कि किसी ने उसकी गांड मे उंगली की हो INDvsUAE,OAG
smh_733,यार ये शोएब अख्तर को कोई चुप कराओ.कितनी बक बक कर रहा है िन्दवस्सा,OAG
smh_734,"ऐतिहासिक जीत के बाद केजरीवाल की अपील- BJP, कांग्रेस जैसे अहंकार मत करना
 
Source: Aajtak
AAPSweep",CAG
smh_735,"आपस्वीप जब दोस्त फ़ैल हो जाये तोह बुरा लगता है. और जब दोस्त सत आ जाये तोह और भी बुरा लगता है.
 - किरण बेदी",NAG
smh_736,लगता है कि किरण बेदी की जमानत भी जप्त हो गयी! देलहिडिडेस,CAG
smh_737,thekiranbedi कभी narendramodi को पूछा दिन में काला धन क्यों नहीं आया? और अच्छे दिन कब आने वाले हैं ? DelhiDecides,OAG
smh_738,"उस दिन टेलीविजन फूटे थे। बेटे ऐ पिटेंगे जरुर पाकिस्तान की जनता इंतजार कर रही हैं!
CWC
INDvsPAK
PAKvsWI",OAG
smh_739,जब जब अहंकार बढ़ेगा तब तब आम आदमी अवतार लेगा आपस्वीप,NAG
smh_740,"ओवर के बाद पाकिस्तान -. शमी की कसी हुई गेंदबाजी जारी है, एक अच्छे स्पैल में नज़र आ रहे हैं शमी IndvsPak",NAG
smh_741,RT ArunitiB: SMS in Cinemas chalo chaliye gaddi utte lad ke sade babe di film vekhne.LoveToSeeMSGfeb,OAG
smh_742,"रमीज़ राजा जैसे लोग दुनिया में पैदा ही क्यों होते हैं ?
IndvsPak",CAG
smh_743,गुरमीटरमराहीम ब्लॉकबस्टरमसग पेहले की. बधाई. बिलकुल सच्ची कहानी जो आश्रम के साथ हो रहा है,NAG
smh_744,"RT kumarshashwat: बीजेपी हाफ नहीं एक चौथाई पर पहुँच रही है ! 
जनता घृणा और द्वेष फैलाने वाली राजनीति को नकार रही है ! 
DelhiDecides",OAG
smh_745,"इंच छाती वाले पर भारी पड़ा मफलरमैन, कार्टून बाजार कुछ यूं हुआ गुलजार 
AAPSweep DelhiDecides
Click here for.",CAG
smh_746,"saal Kejriwal.
Aa gaye Delhi ke bure kal. AAP Sweep Delhi Decides",OAG
smh_747,"Gurmeetramrahim तेरे नाम हमने किया है जीवन अपना सारा खुदा
प्यार बहुत करते है तुमसे इश्क है तु हमारा खुदा। MSGinCinemas Lob just Dad",NAG
smh_748,Gurmeetramrahim MSGinCinemas iSupportMSG thnkuuuuuuuuuuu so much paaaaaaaaaaaaaaaaa :heart_suit::heart_suit::heart_suit::heart_suit::heart_suit::heart,NAG
smh_749,"रत गुरु_शिफू: मरेंगे नहीं बीजेपी को, 
कह कह के लेंगे उसकी

आपस्वीप",OAG
smh_750,"RT AvinaashKTC: pragya_as RsinghRekha Kantesh 
:sunset:सुप्रभात:baby_chick:मित्रों :bouquet::tulip::hibiscus::leaf_fluttering_in_wind:
:folded_hands:श",NAG
smh_751,". कल एक बार फिर गोरो के देश मेँ शान से अपना
तिरंगा लहराएगा "" जयहिन्द IndvsPak
PakvsInd CWC """,CAG
smh_752,Male Tweeteratis with female DPs Junta maaf nahi karegi CWC IndVsPak,CAG
smh_753,Gurmeetramrahim BlockBusterMSG ji pitaji as vachan Dhan Dhan Satguru tera hi Asra,NAG
smh_754,"हासिम अमला और इमरान ताहिर
पाकिस्तान की हार का बदलय
जरूर लेनेगे . इंशाल्लाह !

िन्दवस्सा ट्वीटलीकेआपकिस्तानी",CAG
smh_755,"UAE वाले रो रहे होंगे 'BC इतनी दूर बुलाया बेज्ज़ती करवाने के लिए या क्रिकेट खेलने के लिए'

IndvsUAE",OAG
smh_756,बेन करना ही है तो सबसे पहले बैंगन बेन करो | घर वालो ने साला हैरान कर दिया है | BeefBan,OAG
smh_757,"हर सवाल करने का हक़ हो तुम्हारा
हर बात में साथ हो तुम्हारा,Good Evening Pita g
:globe_showing_Europe-Africa: BlockBusterMSG :clapper_board::index_point",NAG
smh_758,"भोसड़ी के दिल्ली जीत गए तो BJP को EGO दिखा रहे हो
चूतियों से रंडीरोना शुरू करना,केंद्र बजट नहीं दे रहा,भाजपा मदद नहीं कर रही।
AAPSweep",OAG
smh_759,इतने जुमले देदिया की इस बार जुमलेबाज़ी भी देखने को नहीं मिली रेलबजट,OAG
smh_760,खत्म हुआ है राजनीती. शुरू हुआ है जननीति! किसकिदिल्ली सालकेजरीवाल देलहिडिडेस आप्किदिल्ली आपस्वीप ंडतवरेसलत्स तिमेसोफिन्दिअ,CAG
